C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_216.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_216.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_216.jpg, 0, 1, 0, 30.19014
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_318.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_318.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_318.jpg, -0.2854044, 1, 0, 30.17295
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_423.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_423.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_423.jpg, -0.04109999, 1, 0, 30.19049
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_526.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_526.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_526.jpg, -0.0307143, 1, 0, 30.19026
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_632.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_632.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_632.jpg, -0.001124114, 1, 0, 30.19009
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_735.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_735.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_735.jpg, 0, 1, 0, 30.1902
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_836.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_836.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_836.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_35_939.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_35_939.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_35_939.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_043.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_043.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_043.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_146.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_146.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_146.jpg, 0, 1, 0, 30.19028
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_253.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_253.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_253.jpg, -0.1169925, 1, 0, 30.18811
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_357.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_357.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_357.jpg, 0, 1, 0, 30.19008
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_462.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_462.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_462.jpg, 0, 1, 0, 30.19044
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_564.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_564.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_564.jpg, 0, 1, 0, 30.19032
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_670.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_670.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_670.jpg, 0, 1, 0, 30.19032
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_772.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_772.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_772.jpg, 0, 1, 0, 30.19028
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_876.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_876.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_876.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_36_981.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_36_981.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_36_981.jpg, -0.0551913, 1, 0, 30.18844
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_082.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_082.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_082.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_184.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_184.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_184.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_286.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_286.jpg, -0.0356712, 1, 0, 30.19003
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_389.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_389.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_389.jpg, -0.1309038, 1, 0, 30.18844
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_493.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_493.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_493.jpg, 0, 1, 0, 30.18989
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_596.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_596.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_596.jpg, 0, 1, 0, 30.19025
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_702.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_702.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_702.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_804.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_804.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_804.jpg, -0.2588514, 1, 0, 30.17367
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_37_912.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_37_912.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_37_912.jpg, 0, 1, 0, 30.18992
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_018.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_018.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_018.jpg, 0, 1, 0, 30.19023
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_126.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_126.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_126.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_230.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_230.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_230.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_337.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_337.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_337.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_441.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_441.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_441.jpg, -0.0613401, 1, 0, 30.1894
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_549.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_549.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_549.jpg, 0, 1, 0, 30.19008
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_657.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_657.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_657.jpg, 0, 1, 0, 30.19022
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_760.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_760.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_760.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_862.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_862.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_862.jpg, 0, 1, 0, 30.19012
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_38_971.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_38_971.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_38_971.jpg, 0, 1, 0, 30.19031
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_079.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_079.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_079.jpg, 0, 1, 0, 30.19031
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_183.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_183.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_183.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_290.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_290.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_290.jpg, -0.1188222, 1, 0, 30.18624
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_392.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_392.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_392.jpg, -0.01816411, 1, 0, 30.19062
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_503.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_503.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_503.jpg, 0, 1, 0, 30.19016
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_607.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_607.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_607.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_716.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_716.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_716.jpg, 0, 1, 0, 30.19031
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_826.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_826.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_826.jpg, 0, 1, 0, 30.19029
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_39_932.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_39_932.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_39_932.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_037.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_037.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_037.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_137.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_137.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_137.jpg, -0.068295, 1, 0, 30.18912
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_245.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_245.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_245.jpg, -0.1290441, 1, 0, 30.18962
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_350.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_350.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_350.jpg, 0, 1, 0, 30.19004
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_452.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_452.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_452.jpg, 0, 1, 0, 30.19028
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_553.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_553.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_553.jpg, 0, 1, 0, 30.1903
C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\center_2025_07_12_01_42_40_658.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\left_2025_07_12_01_42_40_658.jpg, C:\Users\Kush bansal\OneDrive\Desktop\Deep Learning Based Self Driving Car Simulator\IMG\right_2025_07_12_01_42_40_658.jpg, 0, 1, 0, 30.19029
